date,open,high,low,close,volume,fear_greed,hash_rate,n_transactions,close_lag_1,close_lag_2,close_lag_3,close_lag_7,close_lag_14,close_lag_30,volume_lag_1,volume_lag_3,volume_lag_7,fear_greed_lag_1,fear_greed_lag_3,fear_greed_lag_7,hash_rate_lag_1,hash_rate_lag_3,hash_rate_lag_7,n_transactions_lag_1,n_transactions_lag_3,n_transactions_lag_7,return_1d,return_7d,return_30d,return_1d_lag_1,return_7d_lag_1,close_ma_7,close_ma_14,close_ma_30,volatility_7,volatility_14,volatility_30,fear_greed_ma_7,volume_ma_7,hash_rate_ma_7,fear_greed_ma_14,volume_ma_14,hash_rate_ma_14,rsi_14,macd,macd_signal,macd_diff,bb_upper,bb_lower,bb_width,day_of_week,day_of_month,month,quarter,is_weekend,dow_sin,dow_cos,month_sin,month_cos,target
2022-07-19,22432.58,23800.0,21579.54,23396.62,263770.76574,30.0,199988701.51202145,279950.0,22432.58,20798.16,21195.6,19328.75,20175.83,20574.0,239942.73132,121011.67393,139506.45862,20.0,21.0,16.0,189844347.0874986,214480636.4041969,218828216.8718496,247895.0,226638.0,275378.0,0.04297499440545827,0.21045696177973228,0.13719354525128802,0.07858483635090807,0.12367352397687603,21353.815714285713,21071.972142857143,20684.004666666668,0.031117906399541095,0.03573570293821078,0.03051840883760825,20.428571428571427,181479.62774714286,189844347.0874986,20.357142857142858,177752.9326592857,197901089.49584004,61.40942568968122,-168.18691214702267,-663.6335500586428,495.4466379116201,22793.757608591375,18527.322391408627,0.18235263115709657,1,19,7,3,0,0.7818314824680298,0.6234898018587336,-0.4999999999999997,-0.8660254037844388,23223.3
2022-07-20,23398.48,24276.74,22906.19,23223.3,238762.17094,31.0,182598379.6414109,260195.0,23396.62,22432.58,20798.16,20234.87,20564.51,20573.89,263770.76574,118229.4525,209250.24888,30.0,24.0,15.0,199988701.51202145,179699992.6629758,159411283.8139301,279950.0,202157.0,222657.0,-0.007407907637940858,0.14768713611701,0.12877535555988673,0.04297499440545827,0.21045696177973228,21780.734285714287,21261.885714285712,20772.318333333336,0.0323860428081536,0.0359839635109386,0.03058793011990952,22.714285714285715,185695.61661285715,193156789.34856728,21.285714285714285,188918.83195500003,197609365.60592756,60.13328254968439,-3.0384801767322642,-531.5145360822606,528.4760559055284,23202.263529840617,18446.92547015938,0.204765819658758,2,20,7,3,0,0.9749279121818236,-0.22252093395631434,-0.4999999999999997,-0.8660254037844388,23152.19
2022-07-21,23223.3,23442.77,22341.46,23152.19,184817.68191,34.0,199187652.45519632,273976.0,23223.3,23396.62,22432.58,20588.84,21624.98,20723.52,238762.17094,239942.73132,174809.21696,31.0,20.0,18.0,182598379.6414109,189844347.0874986,179699992.6629758,260195.0,247895.0,286894.0,-0.003062010997575748,0.1245019146294788,0.11719389370145605,-0.007407907637940858,0.14768713611701,22146.927142857145,21370.972142857143,20853.273999999998,0.03359321636362946,0.03395435547899837,0.030613709746724265,25.0,187125.39732,195940740.74745592,22.428571428571427,196047.62476214283,195583903.25459558,59.58617021141081,120.71335091312358,-401.0689586831838,521.7823095963074,23489.978172654854,18546.449827345146,0.21352314166865888,3,21,7,3,0,0.43388373911755823,-0.900968867902419,-0.4999999999999997,-0.8660254037844388,22684.83
2022-07-22,23152.19,23756.49,22500.0,22684.83,171598.43966,33.0,181711862.6387281,263276.0,23152.19,23223.3,23396.62,20830.04,21594.75,19987.99,184817.68191,263770.76574,143343.3049,34.0,30.0,15.0,199187652.45519632,199988701.51202145,205785475.4688916,273976.0,279950.0,269269.0,-0.020186427288303888,0.08904399607489966,0.13492302127427513,-0.003062010997575748,0.1245019146294788,22411.897142857142,21448.835,20943.168666666665,0.03652457962713422,0.034609239157150216,0.03005271169881675,27.571428571428573,191161.84514285714,192501653.20028973,23.357142857142858,179513.11520285715,193243276.5570621,55.981140224893885,179.01198380787173,-285.0527701849727,464.06475399284443,23623.746394691323,18755.883605308674,0.21458669910167494,4,22,7,3,0,-0.433883739117558,-0.9009688679024191,-0.4999999999999997,-0.8660254037844388,22451.07
2022-07-23,22684.83,23000.77,21934.57,22451.07,122137.77375,31.0,211997173.07851613,223744.0,22684.83,23152.19,23223.3,21195.6,21591.83,21110.13,171598.43966,238762.17094,121011.67393,33.0,31.0,21.0,181711862.6387281,182598379.6414109,214480636.4041969,263276.0,260195.0,226638.0,-0.010304683790885893,0.05923257657249614,0.06352116258876661,-0.020186427288303888,0.08904399607489966,22591.25,21510.209285714285,20987.866666666665,0.03742884657572636,0.034810438877581375,0.028537881543723546,29.0,191322.71654571427,192146872.7251925,23.857142857142858,175493.11013642856,194515079.80873102,54.21436568660215,204.00000691563037,-187.2422147648521,391.24222168048243,23679.282213791055,19013.87178620894,0.20780347785571537,5,23,7,3,1,-0.9749279121818236,-0.2225209339563146,-0.4999999999999997,-0.8660254037844388,22579.68
2022-07-24,22448.58,23014.64,22257.15,22579.68,115189.67277,30.0,216126988.1384872,199919.0,22451.07,22684.83,23152.19,20798.16,20862.47,21237.69,122137.77375,184817.68191,118229.4525,31.0,34.0,24.0,211997173.07851613,199187652.45519632,179699992.6629758,223744.0,273976.0,202157.0,0.00572845748554518,0.08565757740107771,0.06318907564805776,-0.010304683790885893,0.05923257657249614,22845.752857142856,21632.867142857143,21032.599666666665,0.035516534406286826,0.033130268182913314,0.028536572487681065,29.857142857142858,190888.46229857142,197350729.22169408,24.285714285714285,169993.21422285712,194115107.25788835,55.05481549498052,231.5122186733861,-103.49132807720446,335.00354675059054,23797.04206241131,19130.40893758869,0.2066740150800463,6,24,7,3,1,-0.7818314824680299,0.6234898018587334,-0.4999999999999997,-0.8660254037844388,21310.9
2022-07-25,22577.13,22666.0,21250.0,21310.9,180344.76643,30.0,195477912.8386317,253417.0,22579.68,22451.07,22684.83,22432.58,19963.61,21491.19,115189.67277,171598.43966,239942.73132,30.0,33.0,20.0,216126988.1384872,181711862.6387281,189844347.0874986,199919.0,263276.0,247895.0,-0.056191230345159826,-0.05000227347902031,-0.00838901894218036,0.00572845748554518,0.08565757740107771,22685.512857142858,21729.102142857144,21026.59,0.029664019682922576,0.03477343007983448,0.030403797649118033,31.285714285714285,182374.4673142857,198155524.3289988,24.857142857142858,173051.02559357142,195345615.37680787,46.070210069300856,149.2158350799109,-52.94989544578139,202.16573052569228,23779.77501962202,19261.18298037798,0.21203196670455204,0,25,7,3,0,0.0,1.0,-0.4999999999999997,-0.8660254037844388,21254.67
2022-07-26,21310.9,21347.82,20706.5,21254.67,177817.24326,26.0,220256803.1984584,264861.0,21310.9,22579.68,22451.07,23396.62,19328.75,21038.07,180344.76643,122137.77375,263770.76574,30.0,31.0,30.0,195477912.8386317,211997173.07851613,199988701.51202145,253417.0,223744.0,279950.0,-0.0026385558563929434,-0.09154954861001297,0.010295621223809892,-0.056191230345159826,-0.05000227347902031,22379.52,21866.667857142857,21033.81,0.020458094943946615,0.033223447488543695,0.03014476141747238,30.714285714285715,170095.39267428571,201050967.42706126,25.571428571428573,175787.5102107143,195447657.2572799,45.71415201978725,78.55256206416743,-26.649403943791626,105.20196600795906,23775.574948073187,19334.399051926815,0.20895059279425987,1,26,7,3,0,0.7818314824680298,0.6234898018587336,-0.4999999999999997,-0.8660254037844388,22952.45
2022-07-27,21254.67,23112.63,21042.53,22952.45,210971.19796,28.0,227139828.2984101,255930.0,21254.67,21310.9,22579.68,23223.3,20234.87,20742.56,177817.24326,115189.67277,238762.17094,26.0,30.0,31.0,220256803.1984584,216126988.1384872,182598379.6414109,264861.0,199919.0,260195.0,0.07987797505207106,-0.011662855838748043,0.10653892287162248,-0.0026385558563929434,-0.09154954861001297,22340.82714285714,22060.780714285713,21107.472999999998,0.041016697098604865,0.037181216114462644,0.03326794377789535,30.285714285714285,166125.25367714284,207414031.52091828,26.5,175910.435145,200285410.43474278,56.616563706771196,157.72985457816685,10.22644776060007,147.50340681756677,23924.18264519117,19318.538354808836,0.2006602471798145,2,27,7,3,0,0.9749279121818236,-0.22252093395631434,-0.4999999999999997,-0.8660254037844388,23842.93
2022-07-28,22954.31,24199.72,22582.13,23842.93,236029.0741,32.0,194101307.8186414,287254.0,22952.45,21254.67,21310.9,23152.19,20588.84,20281.29,210971.19796,180344.76643,184817.68191,28.0,30.0,34.0,227139828.2984101,195477912.8386317,199187652.45519632,255930.0,253417.0,273976.0,0.038796729760875115,0.029834758612468315,0.17561210356934875,0.07987797505207106,-0.011662855838748043,22439.504285714287,22293.215714285714,21226.194333333337,0.043628666887265195,0.03795391793749646,0.03347956886058685,30.0,173441.16684714286,206687410.85855332,27.5,180283.28208357142,201314075.8030046,61.03654883790861,289.00129623923567,65.9814174563272,223.01987878290848,24231.644453672183,19235.89454632782,0.20952751643125914,3,28,7,3,0,0.43388373911755823,-0.900968867902419,-0.4999999999999997,-0.8660254037844388,23773.75
2022-07-29,23845.25,24442.66,23414.03,23773.75,198298.50623,39.0,200984332.91859323,281608.0,23842.93,22952.45,21254.67,22684.83,20830.04,20123.01,236029.0741,177817.24326,171598.43966,32.0,26.0,33.0,194101307.8186414,220256803.1984584,181711862.6387281,287254.0,264861.0,263276.0,-0.0029014890367921042,0.04800212300466877,0.18142116909945383,0.038796729760875115,0.029834758612468315,22595.06428571429,22503.480714285713,21347.88566666667,0.04243770588908663,0.03813900341813142,0.033422077288878145,30.857142857142858,177255.46207142857,209440620.89853403,29.214285714285715,184208.65360714286,200971137.04941186,60.520677130805716,383.03719729860677,129.3925734247831,253.64462387382366,24492.402489563035,19193.328510436964,0.22289600837587975,4,29,7,3,0,-0.433883739117558,-0.9009688679024191,-0.4999999999999997,-0.8660254037844388,23643.51
2022-07-30,23777.28,24668.0,23502.25,23643.51,151060.13211,42.0,177582047.57875702,232696.0,23773.75,23842.93,22952.45,22451.07,21195.6,19942.21,198298.50623,210971.19796,122137.77375,39.0,28.0,31.0,200984332.91859323,227139828.2984101,211997173.07851613,281608.0,255930.0,223744.0,-0.005478311162521732,0.05311283604745776,0.18560129494173405,-0.0029014890367921042,0.04800212300466877,22765.412857142856,22678.33142857143,21471.262333333332,0.04213873615463892,0.03829149039382292,0.03337358549417596,32.42857142857143,181387.22755142857,204524174.39856842,30.714285714285715,186354.97204857142,198335523.56188044,59.50108808450005,441.9574366209199,191.90554606401048,250.05189055690943,24702.015564415815,19261.819435584184,0.2300925763066326,5,30,7,3,1,-0.9749279121818236,-0.2225209339563146,-0.4999999999999997,-0.8660254037844388,23293.32
2022-07-31,23644.64,24194.82,23227.31,23293.32,127743.32483,39.0,209243963.0385354,209042.0,23643.51,23773.75,23842.93,22579.68,20798.16,19279.8,151060.13211,236029.0741,115189.67277,42.0,32.0,30.0,177582047.57875702,194101307.8186414,216126988.1384872,232696.0,287254.0,199919.0,-0.014811252643960215,0.03160540804829837,0.20817228394485432,-0.005478311162521732,0.05311283604745776,22867.36142857143,22856.557142857146,21605.046333333335,0.04304255221900381,0.03808973134960762,0.03278763002416348,33.714285714285715,183180.60641714284,203540885.09857532,31.785714285714285,187034.53435785713,200445807.16013473,56.73347846928712,455.14808068688217,244.55405298858483,210.59402769829734,24759.400139731788,19537.40586026821,0.22418419870862458,6,31,7,3,1,-0.7818314824680299,0.6234898018587334,-0.4999999999999997,-0.8660254037844388,23268.01
2022-08-01,23296.36,23509.68,22850.0,23268.01,144210.16219,33.0,187218282.7186896,249610.0,23293.32,23643.51,23773.75,21310.9,22432.58,19252.81,127743.32483,198298.50623,180344.76643,39.0,39.0,30.0,209243963.0385354,200984332.91859323,195477912.8386317,209042.0,281608.0,253417.0,-0.0010865776110919878,0.0918361026516945,0.2085513750979726,-0.014811252643960215,0.03160540804829837,23146.948571428573,22916.230714285713,21738.886333333332,0.034031406644494645,0.03238315542120641,0.03278496624633746,34.142857142857146,178018.52009714287,202360937.93858358,32.714285714285715,180196.4937057143,200258231.1337912,56.52882318827821,458.2767268275966,287.2985877563872,170.9781390712094,24652.473220962973,20038.25877903703,0.19830722274599083,0,1,8,3,0,0.0,1.0,-0.8660254037844385,-0.5000000000000004,22987.79
2022-08-02,23266.9,23459.89,22654.37,22987.79,158073.28225,31.0,213373778.09850645,266968.0,23268.01,23293.32,23643.51,21254.67,23396.62,19315.83,144210.16219,151060.13211,177817.24326,33.0,42.0,26.0,187218282.7186896,177582047.57875702,220256803.1984584,249610.0,232696.0,264861.0,-0.012043144213879864,0.08154066847426944,0.19010107253998387,-0.0010865776110919878,0.0918361026516945,23394.537142857145,22887.028571428575,21861.285,0.03493044862594305,0.030451815445088723,0.03296129189451538,34.857142857142854,175197.95423857143,201377648.63859048,32.785714285714285,172646.67345642857,201214308.03282586,54.19774712392551,433.151686318728,316.46920746885536,116.68247884987267,24589.825017262665,20376.198982737333,0.18329843949876573,1,2,8,3,0,0.7818314824680298,0.6234898018587336,-0.8660254037844385,-0.5000000000000004,22818.37
2022-08-03,22985.93,23647.68,22681.22,22818.37,145948.80995,34.0,199607727.89860287,282037.0,22987.79,23268.01,23293.32,22952.45,23223.3,20236.71,158073.28225,127743.32483,210971.19796,31.0,39.0,28.0,213373778.09850645,209243963.0385354,227139828.2984101,266968.0,209042.0,255930.0,-0.007369999464933441,-0.0058416421776325,0.1275731084746483,-0.012043144213879864,0.08154066847426944,23375.382857142857,22858.105000000003,21947.340333333337,0.018074397985510318,0.03045118783974041,0.032101539088642855,35.714285714285715,165909.04166571426,197444491.43861797,33.0,166017.14767142854,202429261.47976813,52.78061234313318,395.0156382127061,332.1784936176255,62.83714459508059,24516.432446636936,20672.544553363063,0.16845584909324696,2,3,8,3,0,0.9749279121818236,-0.22252093395631434,-0.8660254037844385,-0.5000000000000004,22622.98
2022-08-04,22816.91,23223.32,22400.0,22622.98,154854.67016,30.0,183173748.8020644,279707.0,22818.37,22987.79,23268.01,23842.93,23152.19,20175.83,145948.80995,144210.16219,236029.0741,34.0,33.0,32.0,199607727.89860287,187218282.7186896,194101307.8186414,282037.0,249610.0,287254.0,-0.008562837748708585,-0.051166110876473714,0.12129116869045764,-0.007369999464933441,-0.0058416421776325,23201.104285714282,22820.304285714286,22028.912,0.004857947816387951,0.030517569685162258,0.03216229662893118,35.42857142857143,154312.69824571427,195883411.579107,32.714285714285715,163876.93254642858,201285411.21883014,51.12046343567552,345.04869866283116,334.75253462666666,10.296164036164498,24427.47392006144,20940.797079938555,0.1541210238493286,3,4,8,3,0,0.43388373911755823,-0.900968867902419,-0.8660254037844385,-0.5000000000000004,23312.42
2022-08-05,22622.41,23472.86,22586.95,23312.42,175251.69749,31.0,210085555.0395456,268463.0,22622.98,22818.37,22987.79,23773.75,22684.83,20564.51,154854.67016,158073.28225,198298.50623,30.0,31.0,39.0,183173748.8020644,213373778.09850645,200984332.91859323,279707.0,266968.0,281608.0,0.030475207068211052,-0.019405016036595057,0.13362389864869129,-0.008562837748708585,-0.051166110876473714,23135.2,22865.132142857143,22120.509000000002,0.015281115679660404,0.03109461988483013,0.03240618840856608,34.285714285714285,151020.29699714287,197183586.16781446,32.57142857142857,164137.87953428572,203312103.53317425,56.338961300393535,356.96669532702435,339.1953667667382,17.77132856028618,24411.771885791397,21168.181114208604,0.13913573844254662,4,5,8,3,0,-0.433883739117558,-0.9009688679024191,-0.8660254037844385,-0.5000000000000004,22954.21
2022-08-06,23313.56,23354.36,22909.52,22954.21,83911.80307,31.0,225491829.07577893,237677.0,23312.42,22622.98,22818.37,23643.51,22451.07,21624.98,175251.69749,145948.80995,151060.13211,31.0,34.0,42.0,210085555.0395456,199607727.89860287,177582047.57875702,268463.0,282037.0,232696.0,-0.01536562913674333,-0.029153877744886425,0.06146734008540111,0.030475207068211052,-0.019405016036595057,23036.72857142857,22901.070714285714,22164.816666666666,0.016020163124442835,0.03128243519230902,0.03135436618794237,32.714285714285715,141427.67856285715,204027840.667389,32.57142857142857,161407.45305714288,204276007.53297874,53.163147524516596,333.66100387786355,338.0884941889633,-4.427490311099746,24237.802392302987,21557.75560769701,0.11675621964798512,5,6,8,3,1,-0.9749279121818236,-0.2225209339563146,-0.8660254037844385,-0.5000000000000004,23174.39
2022-08-07,22954.21,23402.0,22844.62,23174.39,88890.00877,30.0,222690688.3419183,196161.0,22954.21,23312.42,22622.98,23293.32,22579.68,21594.75,83911.80307,154854.67016,127743.32483,31.0,30.0,39.0,225491829.07577893,183173748.8020644,209243963.0385354,237677.0,279707.0,209042.0,0.009592140178206865,-0.005105755641531595,0.07314926081570738,-0.01536562913674333,-0.029153877744886425,23019.73857142857,22943.55,22217.471333333335,0.015958228331598875,0.03133456643941652,0.03137196837922594,31.428571428571427,135877.20484,205948801.42501515,32.57142857142857,159528.90562857143,204744843.26179522,54.84794819940811,329.1633709319103,336.3034695375527,-7.140098605642379,24262.340998112933,21607.398001887068,0.11456366257001223,6,7,8,3,1,-0.7818314824680299,0.6234898018587334,-0.8660254037844385,-0.5000000000000004,23810.0
2022-08-08,23174.39,24245.0,23154.25,23810.0,170958.44152,30.0,201682132.83796376,256582.0,23174.39,22954.21,23312.42,23268.01,21310.9,21591.83,88890.00877,175251.69749,144210.16219,30.0,31.0,33.0,222690688.3419183,210085555.0395456,187218282.7186896,196161.0,268463.0,249610.0,0.027427259142527527,0.023293354266222144,0.10273191295040762,0.009592140178206865,-0.005105755641531595,23097.16571428571,23122.057142857142,22291.410333333337,0.019141763826755656,0.02699533767103126,0.03168436900605823,31.0,139698.38760142858,208015065.7277686,32.57142857142857,158858.4538492857,205188001.8331761,59.389428778830684,372.5923665334303,343.56124893672825,29.031117596702074,24323.383418700283,21587.69358129972,0.11489667523731883,0,8,8,3,0,0.0,1.0,-0.8660254037844385,-0.5000000000000004,23149.95
2022-08-09,23810.98,23933.25,22865.0,23149.95,143182.50858,42.0,200281562.47103348,256233.0,23810.0,23174.39,22954.21,22987.79,21254.67,20862.47,170958.44152,83911.80307,158073.28225,30.0,31.0,31.0,201682132.83796376,225491829.07577893,213373778.09850645,256582.0,237677.0,266968.0,-0.027721545569088568,0.007054179631882818,0.10964569391831347,0.027427259142527527,0.023293354266222144,23120.33142857143,23257.434285714287,22367.659666666663,0.021965760672082394,0.028562554294202923,0.03145546785386942,32.57142857142857,137571.13421999998,206144749.20955822,33.714285714285715,156384.54422928573,203761198.92407432,53.384523774570226,349.7183047792605,344.79266010523475,4.925644674025762,24317.215587083854,21586.526412916144,0.11795659058303408,1,9,8,3,0,0.7818314824680298,0.6234898018587336,-0.8660254037844385,-0.5000000000000004,23954.05
